qos,5
$SYS/broker/load/messages/sent/15min,b'290139.71',150
$SYS/broker/load/publish/dropped/15min,b'58090.91',75
$SYS/broker/load/publish/received/15min,b'11306.46',71
$SYS/broker/load/publish/sent/15min,b'258751.58',96
$SYS/broker/load/bytes/received/15min,b'550430.88',79
$SYS/broker/load/bytes/sent/15min,b'8079972.64',72
$SYS/broker/load/sockets/15min,b'141.97',54571
$SYS/broker/load/connections/15min,b'141.57',146
$SYS/broker/messages/stored,b'3155929',96
$SYS/broker/subscriptions/count,b'113',248
$SYS/broker/heap/current,b'646834624',67
$SYS/broker/messages/received,b'3226029749',49
$SYS/broker/messages/sent,b'4563326614',46
$SYS/broker/publish/messages/dropped,b'829286639',53
$SYS/broker/publish/messages/received,b'1496019304',43
$SYS/broker/publish/messages/sent,b'2131816484',42
$SYS/broker/bytes/received,b'66376333020',43
$SYS/broker/bytes/sent,b'70102393261',42
$SYS/broker/publish/bytes/received,b'16613529575',70
$SYS/broker/publish/bytes/sent,b'15474902998',102
counter/fast/q2,b'1190291',243487
counter/fast/q2,b'1190292',1699
counter/fast/q2,b'1190293',123
counter/fast/q2,b'1190294',120
counter/fast/q2,b'1190295',90
counter/fast/q2,b'1190296',107
counter/fast/q2,b'1190297',221
counter/fast/q2,b'1190298',167
counter/fast/q2,b'1190299',142
counter/fast/q2,b'1190300',142
counter/fast/q2,b'1190301',336
counter/fast/q2,b'1190302',119
counter/fast/q2,b'1190361',727897
counter/fast/q2,b'1190362',314
counter/fast/q2,b'1190363',101
counter/fast/q2,b'1190364',96
counter/fast/q2,b'1190365',123
counter/fast/q2,b'1190366',190
counter/fast/q2,b'1190387',241421
counter/fast/q2,b'1190405',346
counter/fast/q2,b'1190431',242317
counter/fast/q2,b'1190432',243850
counter/fast/q2,b'1190433',1116
counter/fast/q2,b'1190434',158
counter/fast/q2,b'1190435',106
counter/fast/q2,b'1190436',96
counter/fast/q2,b'1190437',81
counter/fast/q2,b'1190438',76
counter/fast/q2,b'1190439',77
counter/fast/q2,b'1190440',81
counter/fast/q2,b'1190441',275
counter/fast/q2,b'1190442',120
counter/fast/q2,b'1190501',732190
counter/fast/q2,b'1190502',363
counter/fast/q2,b'1190503',237
counter/fast/q2,b'1190504',221
counter/fast/q2,b'1190505',210
counter/fast/q2,b'1190506',835
counter/fast/q2,b'1190524',238274
counter/fast/q2,b'1190544',675
counter/fast/q2,b'1190566',243121
counter/fast/q2,b'1190567',249853
counter/fast/q2,b'1190568',677
counter/fast/q2,b'1190569',457
counter/fast/q2,b'1190570',1206
counter/fast/q2,b'1190571',344
counter/fast/q2,b'1190572',144
counter/fast/q2,b'1190573',345
counter/fast/q2,b'1190574',1718
counter/fast/q2,b'1190575',527
counter/fast/q2,b'1190576',162
counter/fast/q2,b'1190577',7502
counter/fast/q2,b'1190635',715206
counter/fast/q2,b'1190636',184
counter/fast/q2,b'1190637',288
counter/fast/q2,b'1190638',254
counter/fast/q2,b'1190639',119
counter/fast/q2,b'1190640',135
counter/fast/q2,b'1190659',241074
counter/fast/q2,b'1190683',4576
counter/fast/q2,b'1190709',242197
counter/fast/q2,b'1190710',244339
counter/fast/q2,b'1190711',139
counter/fast/q2,b'1190712',61
counter/fast/q2,b'1190713',380
counter/fast/q2,b'1190714',239
counter/fast/q2,b'1190715',89
counter/fast/q2,b'1190716',115
counter/fast/q2,b'1190717',88
counter/fast/q2,b'1190718',151
counter/fast/q2,b'1190719',172
counter/fast/q2,b'1190720',271
counter/fast/q2,b'1190773',734789
counter/fast/q2,b'1190774',180
counter/fast/q2,b'1190775',90
counter/fast/q2,b'1190776',84
counter/fast/q2,b'1190777',92
counter/fast/q2,b'1190778',82
counter/fast/q2,b'1190799',240886
counter/fast/q2,b'1190820',201
counter/fast/q2,b'1190844',243700
counter/fast/q2,b'1190845',242873
counter/fast/q2,b'1190846',285
counter/fast/q2,b'1190847',458
counter/fast/q2,b'1190848',164
counter/fast/q2,b'1190849',150
counter/fast/q2,b'1190850',151
counter/fast/q2,b'1190851',149
counter/fast/q2,b'1190852',154
counter/fast/q2,b'1190853',119
counter/fast/q2,b'1190854',115
counter/fast/q2,b'1190855',193
counter/fast/q2,b'1190912',732193
counter/fast/q2,b'1190913',176
counter/fast/q2,b'1190914',193
counter/fast/q2,b'1190915',180
counter/fast/q2,b'1190916',223
counter/fast/q2,b'1190917',323
counter/fast/q2,b'1190935',269465
counter/fast/q2,b'1190958',479
counter/fast/q2,b'1190980',301284
counter/fast/q2,b'1190981',249914
counter/fast/q2,b'1190982',554
counter/fast/q2,b'1190983',121
counter/fast/q2,b'1190984',248
counter/fast/q2,b'1190985',221
counter/fast/q2,b'1190986',107
counter/fast/q2,b'1190987',588
counter/fast/q2,b'1190988',221
counter/fast/q2,b'1190989',324
counter/fast/q2,b'1190990',236
counter/fast/q2,b'1190991',112
counter/fast/q2,b'1191050',878726
counter/fast/q2,b'1191051',5565
counter/fast/q2,b'1191052',113
counter/fast/q2,b'1191053',86
counter/fast/q2,b'1191054',81
counter/fast/q2,b'1191055',82
counter/fast/q2,b'1191074',296137
counter/fast/q2,b'1191075',303
counter/fast/q2,b'1191098',307237
counter/fast/q2,b'1191121',306864
counter/fast/q2,b'1191122',334
counter/fast/q2,b'1191123',221
counter/fast/q2,b'1191124',191
counter/fast/q2,b'1191125',253
counter/fast/q2,b'1191126',175
counter/fast/q2,b'1191127',171
counter/fast/q2,b'1191128',131
counter/fast/q2,b'1191129',230
counter/fast/q2,b'1191130',243
counter/fast/q2,b'1191131',173
counter/fast/q2,b'1191189',800408
counter/fast/q2,b'1191190',394
counter/fast/q2,b'1191191',274
counter/fast/q2,b'1191192',256
counter/fast/q2,b'1191193',231
counter/fast/q2,b'1191194',574
counter/fast/q2,b'1191213',233891
counter/fast/q2,b'1191214',525
counter/fast/q2,b'1191232',292993
counter/fast/q2,b'1191256',157601
counter/fast/q2,b'1191257',25261
counter/fast/q2,b'1191258',141
counter/fast/q2,b'1191259',107
counter/fast/q2,b'1191260',100
counter/fast/q2,b'1191261',93
counter/fast/q2,b'1191262',744
counter/fast/q2,b'1191263',262
counter/fast/q2,b'1191264',125
counter/fast/q2,b'1191265',141
counter/fast/q2,b'1191266',136
$SYS/broker/uptime,b'3568638 seconds',32933
$SYS/broker/clients/total,b'52',121
$SYS/broker/clients/active,b'49',185
$SYS/broker/clients/connected,b'49',95
$SYS/broker/load/messages/received/1min,b'33929.45',90
$SYS/broker/load/messages/sent/1min,b'268729.27',84
$SYS/broker/load/publish/dropped/1min,b'43970.18',82
$SYS/broker/load/publish/received/1min,b'11336.67',81
$SYS/broker/load/publish/sent/1min,b'240446.31',138
$SYS/broker/load/bytes/received/1min,b'537562.14',79
$SYS/broker/load/bytes/sent/1min,b'7391467.18',80
$SYS/broker/load/sockets/1min,b'93.75',127
$SYS/broker/load/connections/1min,b'84.72',126
$SYS/broker/load/messages/received/5min,b'35758.17',154
$SYS/broker/load/messages/sent/5min,b'279054.18',145
$SYS/broker/load/publish/dropped/5min,b'49859.11',83
$SYS/broker/load/publish/received/5min,b'11319.47',76
$SYS/broker/load/publish/sent/5min,b'248906.64',385
$SYS/broker/load/bytes/received/5min,b'545880.56',50
$SYS/broker/load/bytes/sent/5min,b'7711206.24',45
$SYS/broker/load/sockets/5min,b'111.30',230
$SYS/broker/load/connections/5min,b'108.92',101
$SYS/broker/load/messages/received/15min,b'36902.22',85
$SYS/broker/load/messages/sent/15min,b'289930.77',90
$SYS/broker/load/publish/dropped/15min,b'57866.81',81
$SYS/broker/load/publish/received/15min,b'11307.14',87
$SYS/broker/load/publish/sent/15min,b'258607.94',31783
$SYS/broker/load/bytes/received/15min,b'550162.90',330
$SYS/broker/load/bytes/sent/15min,b'8071831.87',59
$SYS/broker/load/sockets/15min,b'141.77',51
$SYS/broker/load/connections/15min,b'140.71',46
$SYS/broker/messages/stored,b'3155918',43
$SYS/broker/subscriptions/count,b'112',75
$SYS/broker/heap/current,b'646821480',46
$SYS/broker/messages/received,b'3226035563',43
$SYS/broker/messages/sent,b'4563376653',52
$SYS/broker/publish/messages/dropped,b'829293939',51
$SYS/broker/publish/messages/received,b'1496021387',39
$SYS/broker/publish/messages/sent,b'2131861754',58
$SYS/broker/bytes/received,b'66376429888',41
$SYS/broker/bytes/sent,b'70103751730',38
$SYS/broker/publish/bytes/received,b'16613551351',39
$SYS/broker/publish/bytes/sent,b'15475251849',41
counter/fast/q2,b'1191327',566321
counter/fast/q2,b'1191328',170
counter/fast/q2,b'1191329',145
counter/fast/q2,b'1191330',117
counter/fast/q2,b'1191331',239
counter/fast/q2,b'1191332',217
counter/fast/q2,b'1191346',241750
counter/fast/q2,b'1191347',243250
counter/fast/q2,b'1191374',332303
counter/fast/q2,b'1191393',247
counter/fast/q2,b'1191394',227
counter/fast/q2,b'1191395',177
counter/fast/q2,b'1191396',188
counter/fast/q2,b'1191397',201
counter/fast/q2,b'1191398',140
counter/fast/q2,b'1191399',159
counter/fast/q2,b'1191400',142
counter/fast/q2,b'1191401',204
counter/fast/q2,b'1191402',200
counter/fast/q2,b'1191403',200
counter/fast/q2,b'1191461',829679
counter/fast/q2,b'1191462',260
counter/fast/q2,b'1191463',302
counter/fast/q2,b'1191464',89
counter/fast/q2,b'1191465',96
counter/fast/q2,b'1191466',87
counter/fast/q2,b'1191484',341835
counter/fast/q2,b'1191485',258932
counter/fast/q2,b'1191512',307925
counter/fast/q2,b'1191530',176
counter/fast/q2,b'1191531',261
counter/fast/q2,b'1191532',207
counter/fast/q2,b'1191533',222
counter/fast/q2,b'1191534',86
counter/fast/q2,b'1191535',65
counter/fast/q2,b'1191536',113
counter/fast/q2,b'1191537',114
counter/fast/q2,b'1191538',83
counter/fast/q2,b'1191539',106
counter/fast/q2,b'1191540',168
counter/fast/q2,b'1191602',818323
counter/fast/q2,b'1191603',1518
counter/fast/q2,b'1191604',140
counter/fast/q2,b'1191605',92
counter/fast/q2,b'1191606',88
counter/fast/q2,b'1191607',87
counter/fast/q2,b'1191625',252420
counter/fast/q2,b'1191626',243850
counter/fast/q2,b'1191648',320239
counter/fast/q2,b'1191671',389
counter/fast/q2,b'1191672',360
counter/fast/q2,b'1191673',286
counter/fast/q2,b'1191674',208
counter/fast/q2,b'1191675',214
counter/fast/q2,b'1191676',252
counter/fast/q2,b'1191677',173
counter/fast/q2,b'1191678',191
counter/fast/q2,b'1191679',195
counter/fast/q2,b'1191680',194
counter/fast/q2,b'1191681',154
counter/fast/q2,b'1191738',919622
counter/fast/q2,b'1191739',236
counter/fast/q2,b'1191740',199
counter/fast/q2,b'1191741',189
counter/fast/q2,b'1191742',215
counter/fast/q2,b'1191743',205
counter/fast/q2,b'1191766',305079
counter/fast/q2,b'1191767',307847
counter/fast/q2,b'1191794',306914
counter/fast/q2,b'1191815',449
counter/fast/q2,b'1191816',308
counter/fast/q2,b'1191817',176
counter/fast/q2,b'1191818',220
counter/fast/q2,b'1191819',101
counter/fast/q2,b'1191820',171
counter/fast/q2,b'1191821',147
counter/fast/q2,b'1191822',132
counter/fast/q2,b'1191823',165
counter/fast/q2,b'1191824',1116
counter/fast/q2,b'1191825',1869
counter/fast/q2,b'1191902',851969
counter/fast/q2,b'1191903',250
counter/fast/q2,b'1191904',127
counter/fast/q2,b'1191905',154
counter/fast/q2,b'1191906',154
counter/fast/q2,b'1191907',115
counter/fast/q2,b'1191932',268948
counter/fast/q2,b'1191933',307253
counter/fast/q2,b'1191961',307370
counter/fast/q2,b'1191988',338
counter/fast/q2,b'1191989',220
counter/fast/q2,b'1191990',176
counter/fast/q2,b'1191991',180
counter/fast/q2,b'1191992',194
counter/fast/q2,b'1191993',176
counter/fast/q2,b'1191994',153
counter/fast/q2,b'1191995',166
counter/fast/q2,b'1191996',162
counter/fast/q2,b'1191997',172
counter/fast/q2,b'1191998',108
counter/fast/q2,b'1192058',856821
counter/fast/q2,b'1192059',257
counter/fast/q2,b'1192060',186
counter/fast/q2,b'1192061',237
counter/fast/q2,b'1192062',228
counter/fast/q2,b'1192063',208
counter/fast/q2,b'1192086',241394
counter/fast/q2,b'1192087',332094
counter/fast/q2,b'1192104',306666
counter/fast/q2,b'1192105',355
counter/fast/q2,b'1192106',174
counter/fast/q2,b'1192107',175
counter/fast/q2,b'1192108',251
counter/fast/q2,b'1192109',219
counter/fast/q2,b'1192110',254
counter/fast/q2,b'1192111',175
counter/fast/q2,b'1192112',238
counter/fast/q2,b'1192113',211
counter/fast/q2,b'1192114',319
counter/fast/q2,b'1192115',162
counter/fast/q2,b'1192185',921039
counter/fast/q2,b'1192186',247
counter/fast/q2,b'1192187',197
counter/fast/q2,b'1192188',160
counter/fast/q2,b'1192189',237
counter/fast/q2,b'1192190',194
$SYS/broker/uptime,b'3568649 seconds',141
$SYS/broker/clients/total,b'51',68
$SYS/broker/clients/active,b'48',58
$SYS/broker/clients/connected,b'48',83
$SYS/broker/load/messages/received/1min,b'33570.92',65
$SYS/broker/load/messages/sent/1min,b'269397.15',100
$SYS/broker/load/publish/dropped/1min,b'43085.55',338
$SYS/broker/load/publish/received/1min,b'11345.45',71
$SYS/broker/load/publish/sent/1min,b'241499.04',50
$SYS/broker/load/bytes/received/1min,b'536144.05',48
$SYS/broker/load/bytes/sent/1min,b'7391592.07',55
$SYS/broker/load/sockets/1min,b'89.01',48
$SYS/broker/load/connections/1min,b'81.49',52
$SYS/broker/load/messages/received/5min,b'35615.27',46
$SYS/broker/load/messages/sent/5min,b'278826.00',46
$SYS/broker/load/publish/dropped/5min,b'49456.96',49
$SYS/broker/load/publish/received/5min,b'11321.98',50
$SYS/broker/load/publish/sent/5min,b'248828.31',45
$SYS/broker/load/bytes/received/5min,b'545276.28',196
$SYS/broker/load/bytes/sent/5min,b'7699721.65',52
$SYS/broker/load/sockets/5min,b'109.65',81
$SYS/broker/load/connections/5min,b'107.36',396
$SYS/broker/load/messages/received/15min,b'36840.10',59
$SYS/broker/load/messages/sent/15min,b'289721.65',52
$SYS/broker/load/publish/dropped/15min,b'57633.85',48
$SYS/broker/load/publish/received/15min,b'11308.13',46
$SYS/broker/load/publish/sent/15min,b'258463.66',46
$SYS/broker/load/bytes/received/15min,b'549906.99',2329
$SYS/broker/load/bytes/sent/15min,b'8063575.97',123
$SYS/broker/load/sockets/15min,b'140.84',110
$SYS/broker/load/connections/15min,b'139.80',102
$SYS/broker/messages/stored,b'3155879',98
$SYS/broker/subscriptions/count,b'109',98
$SYS/broker/heap/current,b'646785848',99
$SYS/broker/messages/received,b'3226041391',175
$SYS/broker/messages/sent,b'4563426651',215
$SYS/broker/publish/messages/dropped,b'829301053',98
$SYS/broker/publish/messages/received,b'1496023475',95
$SYS/broker/publish/messages/sent,b'2131906988',170
$SYS/broker/bytes/received,b'66376526889',271
$SYS/broker/bytes/sent,b'70105106969',256
$SYS/broker/publish/bytes/received,b'16613573176',505
$SYS/broker/publish/bytes/sent,b'15475601117',104
counter/fast/q2,b'1192205',297489
counter/fast/q2,b'1192237',307305
counter/fast/q2,b'1192259',261431
counter/fast/q2,b'1192260',4073
counter/fast/q2,b'1192261',485
counter/fast/q2,b'1192262',225
counter/fast/q2,b'1192263',198
counter/fast/q2,b'1192264',186
counter/fast/q2,b'1192265',152
counter/fast/q2,b'1192266',156
counter/fast/q2,b'1192267',159
counter/fast/q2,b'1192268',170
counter/fast/q2,b'1192269',150
counter/fast/q2,b'1192270',156
counter/fast/q2,b'1192344',706866
counter/fast/q2,b'1192345',130
counter/fast/q2,b'1192346',90
counter/fast/q2,b'1192347',82
counter/fast/q2,b'1192348',118
counter/fast/q2,b'1192349',131
counter/fast/q2,b'1192372',254866
counter/fast/q2,b'1192403',243906
counter/fast/q2,b'1192424',253399
counter/fast/q2,b'1192425',335
counter/fast/q2,b'1192426',267
counter/fast/q2,b'1192427',237
counter/fast/q2,b'1192428',173
counter/fast/q2,b'1192429',207
counter/fast/q2,b'1192430',370
counter/fast/q2,b'1192431',150
counter/fast/q2,b'1192432',177
counter/fast/q2,b'1192433',127
counter/fast/q2,b'1192434',78
counter/fast/q2,b'1192435',72
counter/fast/q2,b'1192503',833440
counter/fast/q2,b'1192504',127
counter/fast/q2,b'1192505',80
counter/fast/q2,b'1192506',105
counter/fast/q2,b'1192507',120
counter/fast/q2,b'1192508',126
counter/fast/q2,b'1192527',239311
counter/fast/q2,b'1192553',269443
counter/fast/q2,b'1192585',306166
counter/fast/q2,b'1192586',200
counter/fast/q2,b'1192587',182
counter/fast/q2,b'1192588',179
counter/fast/q2,b'1192589',186
counter/fast/q2,b'1192590',130
counter/fast/q2,b'1192591',107
counter/fast/q2,b'1192592',85
counter/fast/q2,b'1192593',81
counter/fast/q2,b'1192594',473
counter/fast/q2,b'1192595',105
counter/fast/q2,b'1192596',88
counter/fast/q2,b'1192671',921756
counter/fast/q2,b'1192672',128
counter/fast/q2,b'1192673',129
counter/fast/q2,b'1192674',126
counter/fast/q2,b'1192675',137
counter/fast/q2,b'1192676',263
counter/fast/q2,b'1192704',241078
counter/fast/q2,b'1192730',268439
counter/fast/q2,b'1192760',307121
counter/fast/q2,b'1192761',213
counter/fast/q2,b'1192762',557
counter/fast/q2,b'1192763',127
counter/fast/q2,b'1192764',95
counter/fast/q2,b'1192765',192
counter/fast/q2,b'1192766',210
counter/fast/q2,b'1192767',96
counter/fast/q2,b'1192768',83
counter/fast/q2,b'1192769',83
counter/fast/q2,b'1192770',174
counter/fast/q2,b'1192771',83
counter/fast/q2,b'1192837',818545
counter/fast/q2,b'1192838',138
counter/fast/q2,b'1192839',90
counter/fast/q2,b'1192840',83
counter/fast/q2,b'1192841',99
counter/fast/q2,b'1192842',86
counter/fast/q2,b'1192867',306427
counter/fast/q2,b'1192892',242825
counter/fast/q2,b'1192922',268891
counter/fast/q2,b'1192923',296
counter/fast/q2,b'1192924',181
counter/fast/q2,b'1192925',185
counter/fast/q2,b'1192926',212
counter/fast/q2,b'1192927',199
counter/fast/q2,b'1192928',131
counter/fast/q2,b'1192929',194
counter/fast/q2,b'1192930',138
counter/fast/q2,b'1192931',248
counter/fast/q2,b'1192932',203
counter/fast/q2,b'1192933',181
counter/fast/q2,b'1192999',818169
counter/fast/q2,b'1193000',427
counter/fast/q2,b'1193001',182
counter/fast/q2,b'1193002',239
counter/fast/q2,b'1193003',261
counter/fast/q2,b'1193004',337
counter/fast/q2,b'1193030',242593
counter/fast/q2,b'1193057',267120
counter/fast/q2,b'1193084',243851
counter/fast/q2,b'1193085',292
counter/fast/q2,b'1193086',228
counter/fast/q2,b'1193087',145
counter/fast/q2,b'1193088',164
counter/fast/q2,b'1193089',198
counter/fast/q2,b'1193090',244
counter/fast/q2,b'1193091',182
counter/fast/q2,b'1193092',562
counter/fast/q2,b'1193093',168
counter/fast/q2,b'1193094',122
counter/fast/q2,b'1193095',363
counter/fast/q2,b'1193171',752350
counter/fast/q2,b'1193172',159
counter/fast/q2,b'1193173',134
counter/fast/q2,b'1193174',151
counter/fast/q2,b'1193175',94
counter/fast/q2,b'1193176',122
counter/fast/q2,b'1193199',243034
counter/fast/q2,b'1193218',293837
counter/fast/q2,b'1193246',323603
counter/fast/q2,b'1193247',255
counter/fast/q2,b'1193248',105
counter/fast/q2,b'1193249',89
counter/fast/q2,b'1193250',88
counter/fast/q2,b'1193251',93
counter/fast/q2,b'1193252',81
counter/fast/q2,b'1193253',80
counter/fast/q2,b'1193254',80
counter/fast/q2,b'1193255',82
counter/fast/q2,b'1193256',80
counter/fast/q2,b'1193257',79
$SYS/broker/uptime,b'3568660 seconds',335653
$SYS/broker/clients/total,b'50',116
$SYS/broker/clients/active,b'47',94
$SYS/broker/clients/connected,b'47',74
$SYS/broker/load/messages/received/1min,b'33186.56',70
$SYS/broker/load/messages/sent/1min,b'271835.34',69
$SYS/broker/load/publish/dropped/1min,b'41670.23',128
$SYS/broker/load/publish/received/1min,b'11351.85',99
$SYS/broker/load/publish/sent/1min,b'244338.03',112
$SYS/broker/load/bytes/received/1min,b'534745.12',104
$SYS/broker/load/bytes/sent/1min,b'7482921.34',100
$SYS/broker/load/sockets/1min,b'87.80',99
$SYS/broker/load/connections/1min,b'81.55',117
$SYS/broker/load/messages/received/5min,b'35459.06',120
$SYS/broker/load/messages/sent/5min,b'279010.58',179
$SYS/broker/load/publish/dropped/5min,b'48923.38',162
$SYS/broker/load/publish/received/5min,b'11324.20',152
$SYS/broker/load/publish/sent/5min,b'249174.62',71
$SYS/broker/load/bytes/received/5min,b'544646.83',69
$SYS/broker/load/bytes/sent/5min,b'7708257.47',68
$SYS/broker/load/sockets/5min,b'108.65',68
$SYS/broker/load/connections/5min,b'106.44',69
$SYS/broker/load/messages/received/15min,b'36772.52',367
$SYS/broker/load/messages/sent/15min,b'289651.57',176
$SYS/broker/load/publish/dropped/15min,b'57354.48',149
$SYS/broker/load/publish/received/15min,b'11309.05',310
$SYS/broker/load/publish/sent/15min,b'258463.46',112
$SYS/broker/load/bytes/received/15min,b'549638.34',76
$SYS/broker/load/bytes/sent/15min,b'8062036.05',49
$SYS/broker/load/sockets/15min,b'140.13',47
$SYS/broker/load/connections/15min,b'139.09',129815
$SYS/broker/messages/stored,b'3155813',537
$SYS/broker/subscriptions/count,b'98',261
$SYS/broker/heap/current,b'646866080',195
$SYS/broker/messages/received,b'3226047125',1888
$SYS/broker/messages/sent,b'4563478709',352
$SYS/broker/publish/messages/dropped,b'829307435',87
$SYS/broker/publish/messages/received,b'1496025562',62
$SYS/broker/publish/messages/sent,b'2131954370',97
$SYS/broker/bytes/received,b'66376623651',52
$SYS/broker/bytes/sent,b'70106562051',47
$SYS/broker/publish/bytes/received,b'16613594994',46
$SYS/broker/publish/bytes/sent,b'15475981400',48
counter/fast/q2,b'1193316',239842
counter/fast/q2,b'1193317',146
counter/fast/q2,b'1193318',161
counter/fast/q2,b'1193319',121
counter/fast/q2,b'1193320',110
counter/fast/q2,b'1193321',104
counter/fast/q2,b'1193339',124
counter/fast/q2,b'1193361',211
counter/fast/q2,b'1193385',245619
counter/fast/q2,b'1193386',254152
counter/fast/q2,b'1193387',237579
counter/fast/q2,b'1193388',10681
counter/fast/q2,b'1193389',176
counter/fast/q2,b'1193390',108
counter/fast/q2,b'1193391',90
counter/fast/q2,b'1193392',95
counter/fast/q2,b'1193393',85
counter/fast/q2,b'1193394',1155
counter/fast/q2,b'1193395',99
counter/fast/q2,b'1193396',87
counter/fast/q2,b'1193462',874534
counter/fast/q2,b'1193463',146
counter/fast/q2,b'1193464',158
counter/fast/q2,b'1193465',159
counter/fast/q2,b'1193466',192
counter/fast/q2,b'1193467',163
counter/fast/q2,b'1193487',169
counter/fast/q2,b'1193516',234
counter/fast/q2,b'1193543',240449
counter/fast/q2,b'1193544',243546
counter/fast/q2,b'1193545',243519
counter/fast/q2,b'1193546',604
counter/fast/q2,b'1193547',247
counter/fast/q2,b'1193548',219
counter/fast/q2,b'1193549',702
counter/fast/q2,b'1193550',289
counter/fast/q2,b'1193551',122
counter/fast/q2,b'1193552',409
counter/fast/q2,b'1193553',237
counter/fast/q2,b'1193554',421
counter/fast/q2,b'1193623',741512
counter/fast/q2,b'1193624',15064
counter/fast/q2,b'1193625',1894
counter/fast/q2,b'1193626',193
counter/fast/q2,b'1193627',118
counter/fast/q2,b'1193628',104
counter/fast/q2,b'1193651',100
counter/fast/q2,b'1193677',97
counter/fast/q2,b'1193708',249285
counter/fast/q2,b'1193709',245261
counter/fast/q2,b'1193710',265612
counter/fast/q2,b'1193711',292
counter/fast/q2,b'1193712',147
counter/fast/q2,b'1193713',4206
counter/fast/q2,b'1193714',330
counter/fast/q2,b'1193715',224
counter/fast/q2,b'1193716',180
counter/fast/q2,b'1193717',250
counter/fast/q2,b'1193718',120
counter/fast/q2,b'1193719',158
counter/fast/q2,b'1193782',917178
counter/fast/q2,b'1193783',315
counter/fast/q2,b'1193784',135
counter/fast/q2,b'1193785',94
counter/fast/q2,b'1193786',130
counter/fast/q2,b'1193787',255
counter/fast/q2,b'1193806',132
counter/fast/q2,b'1193834',97
counter/fast/q2,b'1193854',243413
counter/fast/q2,b'1193855',268239
counter/fast/q2,b'1193856',244155
counter/fast/q2,b'1193857',364
counter/fast/q2,b'1193858',189
counter/fast/q2,b'1193859',274
counter/fast/q2,b'1193860',237
counter/fast/q2,b'1193861',240
counter/fast/q2,b'1193862',195
counter/fast/q2,b'1193863',134
counter/fast/q2,b'1193864',165
counter/fast/q2,b'1193865',206
counter/fast/q2,b'1193933',879646
counter/fast/q2,b'1193934',144
counter/fast/q2,b'1193935',146
counter/fast/q2,b'1193936',157
counter/fast/q2,b'1193937',189
counter/fast/q2,b'1193938',174
counter/fast/q2,b'1193958',157
counter/fast/q2,b'1193976',169
counter/fast/q2,b'1194001',304949
counter/fast/q2,b'1194002',243713
counter/fast/q2,b'1194003',242933
counter/fast/q2,b'1194004',351
counter/fast/q2,b'1194005',378
counter/fast/q2,b'1194006',288
counter/fast/q2,b'1194007',1385
counter/fast/q2,b'1194008',181
counter/fast/q2,b'1194009',102
counter/fast/q2,b'1194010',83
counter/fast/q2,b'1194011',78
counter/fast/q2,b'1194012',84
counter/fast/q2,b'1194071',948054
counter/fast/q2,b'1194072',614
counter/fast/q2,b'1194073',116
counter/fast/q2,b'1194074',96
counter/fast/q2,b'1194075',95
counter/fast/q2,b'1194076',136
counter/fast/q2,b'1194101',116
counter/fast/q2,b'1194128',99
counter/fast/q2,b'1194150',302050
counter/fast/q2,b'1194151',307314
counter/fast/q2,b'1194152',307054
counter/fast/q2,b'1194153',260
counter/fast/q2,b'1194154',264
counter/fast/q2,b'1194155',236
counter/fast/q2,b'1194156',180
counter/fast/q2,b'1194157',261
counter/fast/q2,b'1194158',485
counter/fast/q2,b'1194159',204
counter/fast/q2,b'1194160',217
counter/fast/q2,b'1194161',200
counter/fast/q2,b'1194220',754152
counter/fast/q2,b'1194221',148
counter/fast/q2,b'1194222',156
counter/fast/q2,b'1194223',158
counter/fast/q2,b'1194224',317
counter/fast/q2,b'1194225',192
counter/fast/q2,b'1194226',172
counter/fast/q2,b'1194227',190
counter/fast/q2,b'1194244',240745
counter/fast/q2,b'1194268',243175
counter/fast/q2,b'1194290',319444
counter/fast/q2,b'1194291',557
counter/fast/q2,b'1194292',254
counter/fast/q2,b'1194293',221
counter/fast/q2,b'1194294',205
counter/fast/q2,b'1194295',21121
counter/fast/q2,b'1194296',180
counter/fast/q2,b'1194297',108
counter/fast/q2,b'1194298',94
counter/fast/q2,b'1194299',89
$SYS/broker/uptime,b'3568671 seconds',1169
$SYS/broker/load/messages/received/1min,b'32974.40',100
$SYS/broker/load/messages/sent/1min,b'273084.83',89
$SYS/broker/load/publish/dropped/1min,b'41058.48',88
$SYS/broker/load/publish/received/1min,b'11338.90',86
$SYS/broker/load/publish/sent/1min,b'245746.66',88
$SYS/broker/load/bytes/received/1min,b'533556.77',88
$SYS/broker/load/bytes/sent/1min,b'7525038.76',191
$SYS/broker/load/sockets/1min,b'89.54',89
$SYS/broker/load/connections/1min,b'84.34',76
$SYS/broker/load/messages/received/5min,b'35331.65',72
$SYS/broker/load/messages/sent/5min,b'279020.80',72
$SYS/broker/load/publish/dropped/5min,b'48530.76',69
$SYS/broker/load/publish/received/5min,b'11322.41',72
$SYS/broker/load/publish/sent/5min,b'249303.24',71
$SYS/broker/load/bytes/received/5min,b'544034.93',70
$SYS/broker/load/bytes/sent/5min,b'7709197.04',113
$SYS/broker/load/sockets/5min,b'108.27',81
$SYS/broker/load/connections/5min,b'106.14',71
$SYS/broker/load/messages/received/15min,b'36713.57',7418
$SYS/broker/load/messages/sent/15min,b'289525.76',145
$SYS/broker/load/publish/dropped/15min,b'57119.58',674
$SYS/broker/load/publish/received/15min,b'11308.63',134
